"month","D.info_state","D.info_county","D.info_settlement","D.settlecounty","D.ki_coverage","A.base","B.disp_status","B.interviewed_before","B.interviewed_last_month","F.hc_now","F.f1.hc_remain_perc","F.f1.hc_leave","F.f1.hc_leave_time","F.f1.people_leaving","F.idp_now","F.f2.idp_perc","F.f2.idp_push","F.f2.idp_pull","F.f2.idp_time_arrive","F.f2.idp_source","F.f2.idp_source_state","F.f2.idp_source_county","F.hcdisp_now","F.f3.idp_returnees","F.f3.idp_sate_returns","F.f3.idp_county","F.f3.returnee_time_arrived","F.f3.idps_returnees_push","F.f3.idp_returnees_pull","F.refugee_return_now","F.f4.refugee_return_source","F.f4.refugee_return_source_country","F.f4.refugee_return_time_arrive","F.f4.refugee_returnee_push","F.f4.refugee_returnees_pull","G.food_now","G.food_no_reason1","G.food_now_type.Meat","G.food_now_type.Vegetables","G.food_now_type.Main_staples","G.food_now_type.Fruit","G.food_now_type.Pulses","G.food_now_type.dontknow","G.food_now_type.Milk_Dairy","G.food_source","G.food_wild_now","G.food_wild_proportion","G.food_wild_emergency","G.meals_number","G.food_distr","G.food_coping_comsumption.none","G.food_coping_comsumption.reduce_meals","G.food_coping_comsumption.limit_meal_size","G.food_coping_comsumption.only_children_eat","G.food_coping_comsumption.dontknow","G.food_coping_comsumption.other","G.food_coping_comsumption.skip_days","G.food_coping_comsumption.less_expensive_food","P.malnourished_children","P.malnourished_elderly","P.malnourished_children_prop","P.malnourished_children_comp","P.supp_feeding","L.food_coping_livelihoods.displacement_camp","L.food_coping_livelihoods.gather_firewood","L.food_coping_livelihoods.household_begs","L.food_coping_livelihoods.hunting","L.food_coping_livelihoods.borrow_money","L.food_coping_livelihoods.fishing","L.food_coping_livelihoods.none","L.food_coping_livelihoods.gather_wild_food","L.food_coping_livelihoods.other","L.food_coping_livelihoods.send_children_to_neighbors","L.food_coping_livelihoods.sell_livestock","L.food_coping_livelihoods.borrow_food","L.food_coping_livelihoods.cattle_camps","L.food_coping_livelihoods.sell_more_charcoak","L.food_coping_livelihoods.consume_seeds","L.food_coping_livelihoods.dontknow","L.food_coping_livelihoods.sell_home_assets","L.food_coping_livelihoods.slaughter_livestock","L.current_activities.poultry","L.current_activities.none","L.current_activities.pole_selling","L.current_activities.charcoal_making","L.current_activities.livestock","L.current_activities.hunting","L.current_activities.bee_keeping","L.current_activities.Salaries","L.current_activities.Crops_for_cash","L.current_activities.remittances","L.current_activities.casual_labour","L.current_activities.other","L.current_activities.fishing","L.current_activities.dontknow","L.current_activities.crops_for_sustenance","L.current_activities.alcohol_brewing","L.current_activities.market","L.land_available","L.ag_seeds","L.ag_tools","L.crop_distruptions","L.harvest_perception","L.harvest_worse","L.cattle_possession","L.cattle_access","L.cattle_disease","L.livestock_disease","G.market_now","U.market_safety","U.market_where_food","U.cereal_market_county","U.cereal_market_sett","U.market_now_time","U.market_now_barriers.no_changes","U.market_now_barriers.communual_violence","U.market_now_barriers.robberies","U.market_now_barriers.market_too_far","U.market_now_barriers.sexual_violence","U.market_now_barriers.bad_roads","U.market_now_barriers.other","U.market_now_barriers.flooding_on_way","U.market_now_barriers_at","U.market_now_barriers_at.marketplace_flooded","U.market_now_barriers_at.no_changes","U.market_now_barriers_at.traders_not_sell","U.market_now_barriers_at.marketplace_damaged","U.market_now_barriers_at.items_quality_low","U.market_now_barriers_at.some_items_too_expensive","U.market_now_barriers_at.other","U.market_now_barriers_at.dontknow","U.market_now_barriers_at.harassment","U.market_now_barriers_at.some_items_not_available","U.market_where_nfi","U.nfi_market_county","U.nfi_market_sett","I.health_now","I.health_now.none","I.health_now.herbalist","I.health_now.pharmarcy","I.health_now.phc","I.health_now.hospital","I.health_now.maternity_center","I.health_now.other","I.health_now.ngo_mobile","I.health_now.dontknow","I.health_now.nutrition_center","I.health_now.ngo_clinic","I.health_dist","I.facility_stocked","I.community_healthworkers","I.health_team","I.health_no_reason1","I.health_problems1","T.ebola_message","T.main_info_source","T.who_provided","T.seek_treatment","H.death_cause1","H.mortality_increase","N.prot_now","N.prot_incidence","N.prot_looting","N.prot_women_concern","N.prot_men_concern","N.prot_girls_concern","N.prot_boys_concern","N.prot_unaccompanied","N.comm_relations","N.land_disputes","S.shock_hunger","S.shock_arrival","S.shock_health","S.shock_protection","J.j1.hc_shelter_type1","J.j1.hc_location","J.j2.idp_shelter_type1","J.j2.idp_location","J.j3.returnee_shelter_type1","J.j3.returnee_location","J.shelter_open_yn","J.shelter_open","J.shelter_materials.ps","J.shelter_materials.none","J.shelter_materials.rope","J.shelter_materials.mud","J.shelter_materials.pole","J.shelter_materials.other","J.shelter_materials.iron_sheets","J.shelter_materials.dontknow","J.shelter_materials.grass","J.shelter_materials.timber","J.shelter_damage","J.shelter_destroyed_percent","J.shelter_flooding","J.nfi_need1","J.nfi_distribution","K.water_boreholes","K.water_boreholes_functional","K.water_now_how","K.water_quality","K.water_now_time","K.water_source_animals","K.water_safety","K.water_source_seasonal","K.latrine_now","K.latrine_usage","K.latrine_no_usage","K.hand_washing","M.edu_now","M.education_level","M.education_level.secondary_three_four","M.education_level.primary_six_eight","M.education_level.primary_one_five","M.education_level.secondary_one_two","M.edu_no_reason","M.edu_girl_attendance","M.attendance_no_reason1_girls","M.edu_boy_attendance","M.attendance_no_reason1_boys","R.idp_supported","R.local_authorities","R.community_leadership","R.idp_leadership","R.info_source_who","R.phone_use","O.mines","O.mine_areas.school","O.mine_areas.water_point","O.mine_areas.medical","O.mine_areas.firewood","O.mine_areas.crop","O.mine_areas.dontknow","O.mine_areas.graze","O.mine_areas.other","O.mine_areas.roads","O.mine_areas.river","O.mine_areas.housing","O.mine_acc_numb","Q.ha_mechanism","Q.main_language","Q.sec_language","Q.language_humanitarians","Q.language_pref_spoken","Q.language_pref_written","Q.assistance_now","Q.most_relevant","Q.most_needed_ha","Q.ha_satisfied","Q.not_satisfied_reason","Q.cash_voucher","Q.ha_type","Q.ha_inkind","Q.ha_cash","Q.ha_voucher","Q.complaint_awareness","Q.ha_mechanism_settlement","Q.ha_protection_issues_women","Q.ha_protection_issues_men","Q.ha_fear_women","Q.ha_fear_men"
"2020-02-01","Lakes","Cueibet","Pantoich","PantoichCueibet",1,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","yes","half","insecurity_killing","security","NA","yes","Lakes","Cueibet","yes","yes","Lakes","Cueibet","3_months","lack_of_food","food_available","no","SL","SL","SL","SL","SL","no","livestock_loss","no","yes","yes","yes","yes","no","no","bought","yes","less_half","yes","one","yes","no","no","yes","no","no","no","no","yes","less_half","less_half","less_half","same","yes","no","yes","no","no","yes","yes","no","yes","no","no","no","no","no","yes","yes","no","yes","no","no","no","yes","no","yes","no","no","no","no","no","yes","no","yes","no","yes","no","yes","yes","no","no","yes","worse","flooding","yes","yes","yes","yes","yes","yes","Lakes","Cueibet","Pagoor","30_minutes_1_hour","no","yes","yes","no","yes","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Lakes","Cueibet","Cueibet_Town","phc herbalist","no","yes","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"blood_sexual","SL","SL","SL","SL","respiratory_disease","no","no","yes","yes","looting","kill_inj_oth","harass","cattle_raid","no","good","yes","hunger_severe","small_impact","small_impact","large_impact","tukul","own_home","rakooba","host_com","tukul","host_com","no","SL","no","no","no","yes","yes","no","no","no","yes","yes","yes","less_half","no","jerry_can","no","yes","yes","borehole","no","30_minutes_1_hour","yes","yes","yes","yes","less_half","none_available","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","fees","half","need_work_ag","yes","yes","yes","yes","leader_chief","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","Dinka","Dinka","English","no","NA","health","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Lakes","Cueibet","Pokic_Marial","Pokic_MarialCueibet",1,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Lakes","Cueibet","1_year","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","crops_destroyed_fight","no","no","yes","no","yes","no","no","cultivated","no","SL","no","two","no","no","yes","yes","no","no","no","no","no","less_half","less_half","less_half","same","no","no","no","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","yes","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","no","no","yes","yes","yes","no","same","SL","yes","no","no","yes","yes","yes","Lakes","Cueibet","Abiriu","30_minutes_1_hour","yes","no","no","no","no","no","no","no","some_items_too_expensive some_items_not_available","no","no","no","no","no","yes","no","no","no","yes","Lakes","RumbekCentre","Rumbek_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","no_common_health_problem","no","no","no","no","sex_viol","looting","sex_viol","kill_inj_oth","no","SL","no","SL","no_impact","small_impact","SL","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","no","yes","yes","no","no","no","yes","no","no","SL","no","SL","no","yes","yes","borehole","no","1_hour_half_day","yes","yes","yes","no","SL","cultural_reasons","dont_wash","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","early_marriage","more_half","SL","SL","NA","yes","SL","local_authority","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","Dinka","Dinka","English","no","NA","health","NA",,"NA","in_kind","high_price",,,"NA",,"NA","NA",,
"2020-02-01","Lakes","Cueibet","Tiap_Tiap","Tiap_TiapCueibet",1,"rumbek","idp","yes","yes","yes","more_half","no","SL","SL","yes","half","insecurity_killing","security","3_months","yes","Lakes","Cueibet","yes","yes","Lakes","Cueibet","6_12_months","cattle_raiding","shelter_access","no","SL","SL","SL","SL","SL","no","crops_destroyed_flood","no","yes","yes","yes","yes","no","no","barter","yes","half","yes","one","no","no","no","yes","no","no","no","no","yes","half","half","less_half","improved","yes","no","no","no","no","no","no","no","yes","no","no","yes","yes","yes","no","yes","no","yes","no","no","no","yes","no","no","no","no","no","no","yes","yes","no","yes","no","yes","yes","no","yes","no","no","yes","same","SL","yes","yes","yes","yes","yes","yes","Lakes","Cueibet","Tiabtiab","30_minutes_1_hour","no","yes","no","no","no","no","no","no","some_items_not_available some_items_too_expensive","no","no","no","no","no","yes","no","no","no","yes","Lakes","Cueibet","Cueibet_Town","phc pharmarcy herbalist","no","yes","yes","yes","no","no","no","no","no","no","no",,"no","NA",,,"malaria","SL","SL","SL","SL","malaria","no","no","yes","yes","dom_viol","kill_inj_oth","sex_viol","cattle_raid","no","neutral","no","hunger_small","small_impact","large_impact","large_impact","tukul","own_home","rakooba","host_com","tukul","host_com","yes","less_half","yes","no","yes","yes","yes","no","no","no","yes","yes","yes","less_half","no","jerry_can","no","yes","yes","borehole","yes","30_minutes_1_hour","yes","yes","yes","no","SL","none_available","soap","yes","primary_one_five","no","no","yes","no","SL","half","fees","half","need_work_ag","yes","yes","yes","yes","leader_chief","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","Dinka","Dinka","English","no","NA","peacebuilding","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Lakes","RumbekCentre","Abarkou","AbarkouRumbekCentre",1,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","no","SL","SL","SL","SL","SL","SL","no","SL","SL","SL","SL","SL","no","unsafe","no","yes","yes","no","yes","no","no","cultivated","no","SL","no","one","yes","no","yes","yes","yes","no","no","no","yes","none","none","none","improved","yes","yes","yes","no","no","yes","no","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","yes","no","no","no","yes","yes","yes","yes","no","no","yes","same","SL","yes","no","no","no","SL","no","SL","SL","SL","SL","no","yes","no","no","no","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","malaria","yes","no","no","no","looting","kill_inj_oth","sex_viol","kill_inj_oth","no","SL","no","hunger_severe","SL","no_impact","SL","tukul","own_home","SL","SL","SL","SL","SL","SL","no","no","no","yes","no","no","no","no","yes","no","no","SL","no","SL","no","yes","yes","borehole","no","30_minutes_1_hour","no","no","yes","yes","less_half","none_available","soap","yes","primary_six_eight primary_one_five","no","yes","yes","no","SL","more_half","SL","more_half","SL","SL","NA","yes","SL","leader_chief","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","English","Dinka","English","yes","yes","water_sanitation","no","insufficient","NA","through_in_kind",,,,"no","in_person_chief","no","no",,
"2020-02-01","Lakes","RumbekCentre","Abarkou_Centre","Abarkou_CentreRumbekCentre",1,"bor_poc","refugee","no","SL","NA","SL","SL","SL","SL","NA","SL","SL","SL","SL","SL","SL","SL","NA","SL","SL","SL","SL","SL","SL","NA","SL","SL","SL","SL","SL","NA","dontknow","no","no","no","no","no","yes","no","dontknow","NA","SL","NA","dontknow","NA","no","no","no","no","yes","no","no","no","dontknow","dontknow","dontknow","dontknow","NA","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","no","NA","NA","NA","NA","dontknow","SL","dontknow","dontknow","NA","NA","SL","NA","SL","SL","SL","SL","no","no","no","no","yes","no","no","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","dontknow","no","no","no","no","no","no","no","no","yes","no","no",,"NA","NA",,,"dontknow","SL","SL","SL","SL","dontknow","dontknow","dontknow","NA","NA","dontknow","dontknow","dontknow","dontknow","NA","SL","NA","SL","SL","dontknow","SL","SL","SL","SL","SL","SL","SL","SL","SL","no","no","no","no","no","no","no","yes","no","no","NA","SL","NA","SL","NA","dontknow","SL","dontknow","NA","dontknow","NA","NA","dontknow","NA","SL","dontknow","dontknow","dontknow","primary_six_eight","no","yes","no","no","SL","dontknow","SL","dontknow","SL","SL","NA","dontknow","SL","dontknow","yes_network_sometimes","NA","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","complain_box","Avukaya","Atuot_Reel","Arabic _Classical","Arabic _Juba","Arabic _Classical","NA","NA","none","NA",,"NA","in_kind","receiving_inkind",,,"NA",,"NA","NA",,
"2020-02-01","Lakes","RumbekCentre","Abeer","AbeerRumbekCentre",3,"rumbek","host_community","no","SL","yes","NC","no","SL","SL","yes","half","insecurity_killing","security","6_12_months","yes","Lakes","RumbekCentre","yes","yes","Lakes","RumbekCentre","6_12_months","insecurity_killing","security","yes","yes","NC","3_months","NC","NC","no","unsafe","no","no","yes","no","yes","no","no","NC","yes","NC","yes","one","yes","no","yes","yes","yes","no","no","no","yes","less_half","less_half","half","improved","yes","yes","yes","yes","no","yes","no","no","yes","no","yes","no","no","no","yes","yes","no","yes","no","no","no","yes","yes","yes","no","yes","no","no","yes","yes","no","no","no","yes","yes","no","yes","no","no","yes","better","SL","no","no","yes","yes","yes","yes","NC","NC","NC","NC","yes","no","yes","yes","no","no","no","no","NC","no","no","no","yes","no","no","no","no","no","yes","NC","NC","NC","NC","no","no","yes","yes","yes","no","no","no","no","no","no",,"no","NA",,,"malaria","SL","SL","SL","SL","malaria","no","no","no","yes","looting","kill_inj_oth","NC","NC","no","NC","no","NC","NC","small_impact","small_impact","tukul","own_home","rakooba","host_com","rakooba","host_com","yes","more_half","yes","no","yes","yes","yes","no","no","no","yes","no","yes","half","yes","jerry_can","yes","yes","yes","borehole","yes","30_minutes_1_hour","yes","yes","no","yes","NC","SL","NC","yes","NC","no","yes","yes","yes","SL","more_half","SL","more_half","SL","yes","no","yes","no","NC","yes_network_often","yes","no","no","no","no","no","no","no","no","no","no","yes","none","in_person_chief","Dinka","Dinka","Dinka","Dinka","English","yes","yes","non_food_items","yes","insufficient","NA","through_in_kind",,,,"yes","in_person_chief","yes","yes","sexual_violence","killing_injury"
"2020-02-01","Lakes","RumbekCentre","Abinajok_Centre","Abinajok_CentreRumbekCentre",4,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Lakes","RumbekCentre","1_year","insecurity_killing","security","no","SL","SL","SL","SL","SL","no","unsafe","no","NC","yes","no","yes","no","no","NC","no","SL","no","one","yes","no","yes","yes","yes","no","no","no","yes","NC","less_half","NC","improved","yes","no","yes","yes","no","yes","no","no","no","no","no","yes","yes","no","yes","yes","no","no","no","NC","no","yes","yes","yes","no","no","no","NC","no","yes","no","no","no","yes","yes","no","yes","no","no","yes","worse","reduced_rainfall","NC","no","no","yes","yes","yes","Lakes","RumbekCentre","Rumbek_Town","NC","yes","yes","yes","no","no","no","no","no","some_items_too_expensive","no","no","no","no","yes","yes","no","no","no","yes","Lakes","RumbekCentre","Rumbek_Town","phc","no","no","yes","yes","yes","no","no","no","no","no","no",,"yes","NA",,,"malaria","SL","SL","SL","SL","malaria","no","no","yes","yes","looting","kill_inj_oth","NC","kill_inj_oth","no","SL","no","hunger_severe","no_impact","NC","large_impact","tukul","own_home","SL","SL","tukul","host_com","SL","SL","yes","no","no","yes","yes","no","no","no","yes","yes","no","SL","no","SL","no","yes","yes","borehole","no","30_minutes_1_hour","yes","yes","yes","yes","less_half","none_available","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","more_half","SL","more_half","SL","SL","NA","yes","SL","friend_family","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","NC","Dinka","English","yes","yes","food","no","insufficient","NA","NC","NC",,,"no","in_person_community","no","no",,
"2020-02-01","Lakes","RumbekCentre","Achol_theen","Achol_theenRumbekCentre",1,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","yes","less_half","insecurity_killing","security","1_year","yes","Lakes","Cueibet","no","SL","SL","SL","SL","SL","SL","yes","yes","Sudan","1_year","insecurity_killing","security","no","lack_land","no","no","yes","no","yes","no","no","bought","no","SL","no","one","no","no","yes","yes","yes","no","no","no","yes","less_half","half","less_half","same","yes","no","yes","no","no","yes","no","no","no","no","no","no","yes","no","yes","no","no","no","no","no","no","no","yes","no","no","no","no","no","no","yes","no","no","no","no","no","no","no","no","no","yes","worse","reduced_rainfall","no","no","no","yes","yes","no","Lakes","RumbekCentre","Rumbek_Town","1_hour_2_hours","yes","no","no","no","no","no","no","no","some_items_too_expensive","no","no","no","no","no","yes","no","no","no","no","Lakes","RumbekCentre","Rumbek_Town","phc pharmarcy hospital","no","no","yes","yes","yes","no","no","no","no","no","no",,"yes","NA",,,"malaria","SL","SL","SL","SL","dontknow","no","no","no","no","looting","kill_inj_oth","harass","kill_inj_oth","yes","good","no","hunger_severe","large_impact","large_impact","SL","tukul","own_home","tukul","host_com","SL","SL","no","SL","no","no","no","yes","yes","no","yes","no","yes","yes","no","SL","no","jerry_can","no","yes","yes","borehole","no","30_minutes_1_hour","yes","yes","yes","yes","less_half","none_available","soap","yes","primary_one_five secondary_one_two primary_six_eight secondary_three_four","yes","yes","yes","yes","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","friend_family","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka","Dinka","Dinka","Dinka","Dinka","yes","yes","food","no","insufficient","NA","through_in_kind",,,,"no","in_person_chief","no","no",,
"2020-02-01","Lakes","RumbekCentre","Achuar","AchuarRumbekCentre",1,"rumbek","host_community","no","SL","yes","half","no","SL","SL","yes","more_half","insecurity_killing","security","6_12_months","yes","Lakes","RumbekNorth","yes","yes","Lakes","RumbekCentre","1_year","insecurity_killing","security","no","SL","SL","SL","SL","SL","no","grow_short","no","no","yes","no","yes","no","no","bought","no","SL","no","one","no","no","yes","yes","yes","no","no","no","yes","half","more_half","half","same","no","no","yes","yes","no","no","no","no","no","no","no","yes","yes","no","yes","no","no","no","no","yes","no","no","yes","yes","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","yes","worse","reduced_rainfall","no","no","no","yes","yes","no","Lakes","RumbekCentre","Rumbek_Town","1_hour_2_hours","yes","no","no","no","no","no","no","no","some_items_too_expensive","no","no","no","no","no","yes","no","no","no","no","Lakes","RumbekCentre","Rumbek_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","diarrhoeal_diseases","no","no","no","yes","looting","kill_inj_oth","harass","kill_inj_oth","no","neutral","no","hunger_severe","large_impact","large_impact","large_impact","tukul","own_home","tukul","host_com","tukul","host_com","no","SL","no","no","no","yes","yes","no","no","no","yes","yes","no","SL","no","cooking_pot","no","yes","yes","borehole","no","1_hour_half_day","yes","yes","yes","no","SL","none_available","ash","yes","primary_one_five primary_six_eight secondary_one_two secondary_three_four","yes","yes","yes","yes","SL","more_half","SL","more_half","SL","yes","yes","yes","yes","friend_family","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka","Dinka","Dinka","Dinka","English","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Lakes","RumbekCentre","Adol_dhal","Adol_dhalRumbekCentre",1,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Lakes","RumbekCentre","1_year","insecurity_killing","security","no","SL","SL","SL","SL","SL","no","grow_short","no","no","yes","no","yes","no","no","bought","no","SL","yes","one","no","no","yes","yes","yes","no","no","no","yes","half","half","half","same","no","no","yes","no","no","no","no","no","yes","no","no","yes","yes","no","yes","no","no","no","no","yes","no","no","yes","yes","no","no","no","yes","no","no","no","no","no","yes","no","no","yes","no","yes","yes","worse","reduced_rainfall","no","no","no","yes","yes","no","Lakes","RumbekCentre","Rumbek_Town","3_hour_4_hours","yes","no","no","no","no","no","no","no","some_items_too_expensive","no","no","no","no","no","yes","no","no","no","no","Lakes","RumbekCentre","Rumbek_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"water_borne","SL","SL","SL","SL","no_common_health_problem","no","no","no","yes","harass","kill_inj_oth","sex_viol","kill_inj_oth","no","SL","no","hunger_severe","small_impact","large_impact","large_impact","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","no","yes","yes","no","no","no","yes","yes","no","SL","no","SL","no","yes","yes","borehole","no","1_hour_half_day","yes","yes","yes","no","SL","none_available","soap","yes","primary_one_five primary_six_eight","no","yes","yes","no","SL","half","fees","more_half","SL","SL","NA","yes","SL","friend_family","yes_network_sometimes","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_face_to_face_home","Dinka","Dinka","Dinka","Dinka","Dinka","no","NA","food","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Lakes","RumbekCentre","Adool","AdoolRumbekCentre",1,"rumbek","host_community","no","SL","yes","more_half","yes","3_months","conflict","no","SL","SL","SL","SL","SL","SL","SL","no","SL","SL","SL","SL","SL","SL","no","SL","SL","SL","SL","SL","no","unsafe","no","yes","yes","no","yes","no","no","cultivated","no","SL","no","one","yes","no","yes","yes","no","no","no","no","yes","less_half","less_half","less_half","worse","yes","no","yes","no","no","yes","no","no","no","no","no","no","no","no","yes","yes","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","no","yes","no","no","yes","no","no","yes","worse","reduced_rainfall","yes","no","no","no","yes","no","Lakes","RumbekCentre","Chuei_adukan","30_minutes_1_hour","no","yes","no","no","no","no","no","no","some_items_too_expensive some_items_not_available items_quality_low","no","no","no","no","yes","yes","no","no","no","yes","Lakes","RumbekCentre","Rumbek_Town","phc","no","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","malaria","yes","no","yes","yes","looting","kill_inj_oth","looting","kill_inj_oth","no","SL","no","hunger_severe","SL","no_impact","large_impact","tukul","own_home","SL","SL","SL","SL","SL","SL","yes","no","no","yes","no","no","no","no","yes","no","yes","less_half","no","SL","no","yes","yes","borehole","no","30_minutes_1_hour","yes","no","yes","no","SL","none_available","soap","yes","primary_one_five","no","no","yes","no","SL","more_half","SL","more_half","SL","SL","NA","yes","SL","leader_chief","yes_network_often","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","in_person_chief","Dinka","Dinka","English","Dinka","English","no","NA","non_food_items","NA",,"NA","through_in_kind",,,,"NA",,"NA","NA",,
"2020-02-01","Lakes","RumbekCentre","Adul_dul","Adul_dulRumbekCentre",2,"rumbek","host_community","no","SL","yes","more_half","no","SL","SL","no","SL","SL","SL","SL","SL","SL","SL","yes","yes","Lakes","RumbekCentre","3_months","insecurity_killing","security","no","SL","SL","SL","SL","SL","yes","NC","no","no","yes","no","yes","no","no","cultivated","no","SL","no","two","no","no","yes","yes","no","no","no","no","yes","less_half","half","less_half","NC","no","no","no","yes","no","no","no","no","no","no","no","yes","yes","no","yes","no","no","no","no","yes","no","no","yes","yes","no","no","no","NC","no","no","no","no","no","yes","no","no","yes","yes","yes","yes","same","SL","no","no","no","yes","yes","yes","Lakes","RumbekCentre","Rumbek_Town","4_hours_half_day","no","yes","yes","yes","no","no","no","yes","some_items_too_expensive","no","no","no","no","no","yes","no","no","no","no","Lakes","RumbekCentre","Rumbek_Town","NC","yes","no","no","yes","no","no","no","no","no","no","no",,"NA","NA",,,"malaria","SL","SL","SL","SL","NC","no","no","no","yes","sex_viol","kill_inj_oth","sex_viol","kill_inj_oth","no","SL","no","SL","no_impact","NC","large_impact","tukul","own_home","SL","SL","tukul","host_com","SL","SL","no","no","no","yes","yes","no","no","no","yes","yes","no","SL","no","SL","no","yes","yes","borehole","no","1_hour_half_day","yes","yes","yes","no","SL","none_available","NC","yes","primary_one_five","no","no","yes","no","SL","half","fees","half","NC","SL","NA","yes","SL","friend_family","no_network","no","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","SL","NC","Dinka","Dinka","Dinka","Dinka","English","no","NA","NC","NA",,"NA","NC","quality_inkind",,,"NA",,"NA","NA",,
